58,335,Living Room,https://images.dwell.com/photos/6133553759298379776/6364606476330311680/large.jpg
59,336,Living Room,https://images.dwell.com/photos/6063391372700811264/6364574810080595968/large.jpg
0,337,Living Room,https://images.dwell.com/photos/6063391372700811264/6364574006570340352/large.jpg
1,338,Living Room,https://images.dwell.com/photos/6133435856926433280/6364640950702870528/large.jpg
2,"The fireplace becomes a quiet, sculptural accent in the main living space. ",Living Room,https://images.dwell.com/photos-6280078241191022592/6363748546183864320-large/the-fireplace-becomes-a-quiet-sculptural-accent-in-the-main-living-space.jpg
3,"Mid-century modern furniture, including a Fat Chance Sofa and Chair, an Eames surfboard coffee table, and a Gino Sarfatti Triennale Lamp by Arteluce, decorate the living room. ",Living Room,https://images.dwell.com/photos-6280078241191022592/6363748539268022272-large/mid-century-modern-furniture-including-a-fat-chance-sofa-and-chair-an-eames-surfboard-coffee-table-and-a-gino-sarfatti-triennale-lamp-by-arteluce-decorate-the-living-room.jpg
4,"The interior of the space is filled with natural light thanks to the vaulted ceiling. The owner's work space resides in an upper loft, a volume highlighted by salvaged wood panels.",Living Room,https://images.dwell.com/photos-6221478858006548480/6275090059332804608-large/the-interior-of-the-space-is-filled-with-natural-light-thanks-to-the-vaulted-ceiling-the-owners-work-space-resides-in-an-upper-loft-a-volume-highlighted-by-salvaged-wood-panels.jpg
5,"The interior shares the structure’s attention to texture and line. Furnishings include a pair of Arne Jacobsen’s AJ floor lamps and a Le Bambole sofa, armchairs, and ottoman by Mario Bellini for B&B Italia.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133574648874119168-large/living-room-with-arne-jacobsen-aj-floor-lamp-le-bambole-sofa-in-home-designed-by-kirsten-thompson-architects.jpg
6,339,Living Room,https://images.dwell.com/photos/6063391372700811264/6277927162555035648/large.jpg
7,"London studio AMA uses bold Bauhaus colors to invigorate Chevron House, a five-bedroom home in a brick Edwardian building in West London.",Living Room,https://images.dwell.com/photos-6191803854900514816/6273006378798923776-large/london-studio-ama-uses-bold-bauhaus-colors-to-invigorate-chevron-house-a-five-bedroom-home-in-a-brick-edwardian-building-in-west-london.jpg
8,"The remaining floor area was freed up, so the owner had room for to create a small living lounge.",Living Room,https://images.dwell.com/photos-6191803854900514816/6362581459445919744-large/the-remaining-floor-area-was-freed-up-so-the-owner-had-room-for-to-create-a-large-living-lounge.jpg
9,340,Living Room,https://images.dwell.com/photos/6133553759298379776/6364170860903440384/large.jpg
10,Alpine Barn Apartment Tomaz Gregoric,Living Room,https://images.dwell.com/photos-6110512577102479360/6166963157350690816-large/alpine-barn-apartment-tomaz-gregoric.jpg
11,"Architect: Waind Gohil + Potter Architects
Photography: Anthony Coleman",Living Room,https://images.dwell.com/photos-6208958625274384384/6252782977442942976-large/architect-waind-gohil-potter-architects-photography-anthony-coleman.jpg
12,Apartment #3 has a distinctly retro vibe.,Living Room,https://images.dwell.com/photos-6133553759298379776/6338802199498481664-large/apartment-3-has-a-distinctly-retro-vibe.png
13,"Bright, lofty and full of light, apartment #2 is a stunning space designed by Trotter.",Living Room,https://images.dwell.com/photos-6133553759298379776/6338801988873003008-large/bright-lofty-and-full-of-light-apartment-2-is-a-stunning-space-designed-by-trotter.jpg
14,341,Living Room,https://images.dwell.com/photos/6280078241191022592/6349379600385662976/large.jpg
15,342,Living Room,https://images.dwell.com/photos/6133553759298379776/6359555659323682816/large.jpg
16,343,Living Room,https://images.dwell.com/photos/6133553759298379776/6359555223493431296/large.jpg
17,344,Living Room,https://images.dwell.com/photos/6133553759298379776/6359555543225225216/large.jpg
18,"To make the space feel brighter, all of the walls—even bricks—are painted white, which contrasts with the raw brick ceiling and original brown tile floors. The Recast Plus sofa bed, with a pink hue that echoes the brick ceiling, is from Innovation Li",Living Room,https://images.dwell.com/photos-6112627251147177984/6190254433972961280-large/to-make-the-space-feel-brighter-all-of-the-wallseven-bricksare-painted-white-which-contrasts-with-the-raw-brick-ceiling-and-original-brown-tile-floors-the-recast-plus-sofa-bed-with-a-pink-hue-that-echoes-the-brick-ceiling-is-from-innovation-living-the-blo.jpg
19,The sides of the orange Corian kitchen counter are clad in recycled rubber.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133475823190872064-large/the-sides-of-the-orange-corian-kitchen-counter-are-clad-in-recycled-rubber.jpg
20,A sitting area with a stove creates a cozy sense of,Living Room,https://images.dwell.com/photos-6133553759298379776/6362033074619232256-large/a-sitting-area-with-a-stove-creates-a-cozy-sense-of.jpg
21,A custom Viesso sofa is accessorized with a West Elm throw and mudcloth pillows sourced from Etsy.,Living Room,https://images.dwell.com/photos-6133431940611203072/6343510705413472256-large/a-custom-viesso-sofa-is-accessorized-with-a-west-elm-throw-and-mudcloth-pillows-sourced-from-etsy.jpg
22,"Custom white oak by Contempo Floor Coverings spreads across the floor in the open living area.  Malibu Market and Design supplied the metal coffee table, and the rug was picked up at Restoration Hardware.",Living Room,https://images.dwell.com/photos-6133431940611203072/6343510242669682688-large/custom-white-oak-by-contempo-floor-coverings-spreads-across-the-floor-in-the-open-living-area-malibu-market-and-design-supplied-the-metal-coffee-table-and-the-rug-was-picked-up-at-restoration-hardware.jpg
23,"Exposed fir ceiling beams help muffle acoustics in the living room. With black leather seating, a Knoll Womb Chair and a Rais Rondo stove, the room is comfortable but sophisticated.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133571884974583808-large/seattle-modern-living-room-with-womb-chair-and-wood-stove.jpg
24,The kitchen contains an island countertop made of Corian in Glacier White.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133550019409326080-large/island-countertop-of-corian-in-glacier-white-in-kitchen-of-rhode-island-family-vacation-home-by-bernheimer-architecture.jpg
25,"Along with designing the reception area, Marc Morro created the wood furniture in the bedrooms. Morro is one of the founders of AOO—a small company in Barcelona that designs and produces original furniture pieces that are made locally by themselves, ",Living Room,https://images.dwell.com/photos-6108729469055270912/6153388306764152832-large/along-with-designing-the-reception-area-marc-morro-created-the-wood-furniture-in-the-bedrooms-morro-is-one-of-the-founders-of-aooa-small-company-in-barcelona-that-designs-and-produces-original-furniture-pieces-that-are-made-locally-by-themselves-artisans-.jpg
26,345,Living Room,https://images.dwell.com/photos/6108729469055270912/6153387544600797184/large.jpg
27,"The Swedish spirit of lagom, which translates roughly to ""not to little, not too much, just right"" is present in many IKEA products.",Living Room,https://images.dwell.com/photos-6191803854900514816/6364049508009705472-large/the-swedish-spirit-of-lagom-which-translates-roughly-to-not-to-little-not-too-much-just-right-is-present-in-many-ikea-products.jpg
28,The open living-and-bedroom area of Ian Hague’s rural retreat can be divided by a wall that rises from within the master-suite platform. Interior designer Elaine Santos blended her client’s collection of vintage furniture with no-fuss pieces like a S,Living Room,https://images.dwell.com/photos-6063391372700811264/6133464981841993728-large/the-shaker-style-furniture-provides-comfort-and-compliments-the-exposed-structure.jpg
29,"In the great room, the curved ceiling reaches 16 feet. A Roche Bobois sofa faces a double-sided, indoor-outdoor fireplace made of board-formed concrete.",Living Room,https://images.dwell.com/photos-6063391372700811264/6363835845030117376-large/in-the-great-room-the-curved-ceiling-reaches-16-feet-a-roche-bobois-sofa-faces-a-double-sided-indooroutdoor-fireplace-made-of-board-formed-concrete.jpg
30,"Dwell, March 2015; Historic Details and Playful Modernism Meet in this Stunning Barcelona Flat",Living Room,https://images.dwell.com/photos-6108729469055270912/6122789416817168384-large/dwell-march-2015-historic-details-and-playful-modernism-meet-in-this-stunning-barcelona-flat.jpg
31,Almost all of the furniture and decorative items in the apartment were designed by the couple.,Living Room,https://images.dwell.com/photos-6272473203005894656/6363500989096300544-large/almost-all-of-the-furniture-and-decorative-items-in-the-apartment-were-designed-by-the-couple.jpg
32,346,Living Room,https://images.dwell.com/photos/6272473203005894656/6363500994045730816/large.jpg
33,"Pineus and Duncanson converse in their open-plan kitchen-dining space, where Duplex bar stools by Javier Mariscal add a touch of whimsy. A Mamma Cloud chandelier by Frank Gehry hangs above a La Basilica table by Mario Bellini.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133463196117045248-large/modern-fjallbacka-sweden-pine-boxes-vacation-open-kitchen-dining.jpg
34,347,Living Room,https://images.dwell.com/photos/6133494648712060928/6258377381872304128/large.jpg
35,348,Living Room,https://images.dwell.com/photos/6133494648712060928/6258375227124727808/large.jpg
36,349,Living Room,https://images.dwell.com/photos/6242808074279239680/6242812716367409152/large.jpg
37,350,Living Room,https://images.dwell.com/photos/6211902197405548544/6263075110913351680/large.jpg
38,"The house has become a showcase for Cook and Compa's collection of modern furniture, including several Eames chairs and a Jens Risom chair for Knoll.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133470782916792320-large/the-house-has-become-a-showcase-for-cook-and-compas-collection-of-modern-furniture-including-several-eames-chairs-and-a-jens-risom-chair-for-knoll.jpg
39,The living room.1,Living Room,https://images.dwell.com/photos-6308668689018949632/6363678681304027136-large/the-living-room.jpg
40,Entering the house.,Living Room,https://images.dwell.com/photos-6308668689018949632/6363678682495209472-large/entering-the-house.jpg
41,351,Living Room,https://images.dwell.com/photos/6133553759298379776/6362523354410553344/large.jpg
42,The open plan living room has great space for entertaining.,Living Room,https://images.dwell.com/photos-6133553759298379776/6362523383749709824-large/the-open-plan-living-room-has-great-space-for-entertaining.jpg
43,The living rooms opens to the backyard.,Living Room,https://images.dwell.com/photos-6133553759298379776/6362523631874527232-large/the-living-rooms-opens-to-the-backyard.jpg
44,352,Living Room,https://images.dwell.com/photos/6133487957277564928/6362447659353452544/large.jpg
45,Glee star Jayma Mays and actor Adam Campbell in the living room of their Los Angeles home.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133553358247387136-large/glee-star-jayma-mays-and-actor-adam-campbell-in-the-living-room-of-their-los-angeles-home.jpg
46,353,Living Room,https://images.dwell.com/photos/6191803854900514816/6361909393344466944/large.jpg
47,354,Living Room,https://images.dwell.com/photos/6191803854900514816/6361909115887063040/large.jpg
48,All of the artwork was created by the New Design Project. Photo by Alan Gastelum.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133464003130494976-large/renovated-upper-east-side-apartment.jpg
49,"Cedar wood seamlessly extends from inside to outside, creating a continuous extension to the woods beyond.   Adirondack chairs provide the perfect viewing point from the balcony.",Living Room,https://images.dwell.com/photos-6280078241191022592/6359499521385771008-large/cedar-wood-seamlessly-extends-from-inside-to-outside-creating-a-continuous-extension-to-the-woods-beyond-adirondack-chairs-provide-the-perfect-viewing-point-from-the-balcony.jpg
